movies/G/GoodFellas (1990) BEQ DTS-HD MA 5.1.xml,1721315974,1721315974
tv/B/The Boys (2019) (Season 04) BEQ DD+.xml,1721315974,1721315974
tv/T/Those About to Die (2024) (Season 01) BEQ DD+.xml,1721328737,1721328737
movies/M/My Spy- The Eternal City (2024) BEQ DD+.xml,1721338077,1722473364
movies/Y/Young Woman and the Sea (2024) BEQ DD+ Atmos.xml,1721407834,1721407834
movies/J/Jaws (1975) BEQ Atmos.xml,1721418890,1721418890
movies/S/The Sixth Sense (1999) BEQ DTS-HD MA 5.1.xml,1721595162,1721595162
movies/R/Rocky Balboa (2006) BEQ DTS-HD MA 5.1.xml,1721653110,1721653110
movies/B/Bad Boys- Ride or Die (2024) BEQ DD+.xml,1721662723,1726076467
movies/S/Spider-Man 3 (2007) BEQ Atmos.xml,1721792156,1721792156
tv/P/Presumed Innocent (2024) (Season 01) BEQ DD+ Atmos.xml,1721792156,1721792156
tv/T/Time Bandits (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1721792156,1722392602
movies/K/Kill (2024) BEQ DD+ Atmos.xml,1721843421,1721843421
movies/R/Robin Hood- Men in Tights (1993) BEQ DTS-HD MA 5.1.xml,1721924260,1721924260
movies/M/The Man from U.N.C.L.E. (2015) BEQ Atmos.xml,1721966401,1721966401
movies/A/A Quiet Place- Day One (2024) BEQ DD+ Atmos.xml,1722044185,1728493309
movies/J/Justice League- Crisis on Infinite Earths Part Three (2024) BEQ DD+.xml,1722106151,1722106151
movies/A/The Abandon (2024) BEQ DD+.xml,1722435520,1722435520
movies/M/MaXXXine (2024) BEQ DD+ Atmos.xml,1722604888,1722604888
movies/R/Rocky V (1990) BEQ DTS-HD MA 5.1.xml,1722617315,1722617315
movies/R/Rocky (1976) BEQ DTS-HD MA 5.1.xml,1722626232,1722626232
movies/R/Rocky II (1979) BEQ DTS-HD MA 5.1.xml,1722626232,1722626232
movies/R/Rocky III (1982) BEQ DTS-HD MA 5.1.xml,1722626232,1722626232
movies/R/Rocky IV (1985) BEQ DTS-HD MA 5.1.xml,1722626232,1722626232
movies/D/The Darjeeling Limited (2007) BEQ DTS-HD MA 5.1.xml,1722629672,1722629672
tv/H/Hotel Cocaine (2024) (Season 01) BEQ DD+.xml,1722774128,1722774128
tv/I/Interview with the Vampire (2022) (Season 01) BEQ DD+.xml,1722781226,1722781226
tv/I/Interview with the Vampire (2022) (Season 02) BEQ DD+.xml,1722781226,1722781226
tv/H/House of the Dragon (2022) (Season 02) BEQ DD+ Atmos.xml,1722858510,1733070097
movies/C/Clash of the Titans (2010) BEQ DTS-HD MA 5.1.xml,1722923302,1722923302
movies/R/Robin Hood (2018) BEQ Atmos.xml,1722993481,1722993481
tv/U/The Umbrella Academy (2019) (Season 04) BEQ DD+.xml,1723138972,1723138972
movies/O/One Fast Move (2024) BEQ DD+.xml,1723147483,1723147483
movies/S/The Shakedown (2024) BEQ DD+.xml,1723147483,1723147483
movies/I/The Instigators (2024) BEQ DD+ Atmos.xml,1723168834,1723168834
movies/M/Mars Express (2023) BEQ DTS-HD MA 5.1.xml,1723217689,1723217689
movies/R/Rebel Moon - Part One- A Child of Fire (2023) BEQ DD+ Atmosdc.xml,1723346628,1723346628
movies/R/Rebel Moon - Part Two- The Scargiver (2024) BEQ DD+ Atmosdc.xml,1723346628,1723346628
movies/R/Rebel Moon - Part One- A Child of Fire (2023) (Director's Cut) BEQ DD+ Atmos.xml,1723348318,1723348318
movies/R/Rebel Moon - Part Two- The Scargiver (2024) (Director's Cut) BEQ DD+ Atmos.xml,1723348318,1723348318
movies/T/Twisters (2024) BEQ DD+ Atmos.xml,1723400113,1728666676
movies/D/Dandelion (2024) BEQ DD+.xml,1723484966,1723484966
movies/B/The Beast Within (2024) BEQ DD+.xml,1723551580,1723551580
movies/F/Fly Me to the Moon (2024) BEQ DD+ Atmos.xml,1723551580,1723551580
movies/W/We Are Zombies (2024) BEQ DD+.xml,1723551580,1723551580
tv/J/Marvel's Jessica Jones (2015) (Season 01) BEQ DD+.xml,1723647129,1723647129
tv/J/Marvel's Jessica Jones (2015) (Season 02) BEQ DD+ Atmos.xml,1723647129,1723647129
tv/J/Marvel's Jessica Jones (2015) (Season 03) BEQ DD+ Atmos.xml,1723647129,1723647129
tv/L/Marvel's Luke Cage (2016) (Season 01) BEQ DD+.xml,1723696664,1723696664
tv/L/Marvel's Luke Cage (2016) (Season 02) BEQ DD+ Atmos.xml,1723696664,1723696664
tv/C/Criminal Minds (2005) (Season 17) BEQ DD+ Atmos.xml,1723737196,1723737196
movies/J/Jackpot! (2024) BEQ DD+ Atmos.xml,1723743134,1723743134
tv/C/Cowboy Cartel (2024) (Season 01) BEQ DD+ Atmos.xml,1723743134,1723743134
movies/D/The Duel (2024) BEQ DD+.xml,1723784282,1723806125
movies/G/Gunner (2024) BEQ DD+.xml,1723806125,1723806125
movies/B/Blade of the 47 Ronin (2022) BEQ DTS-HD MA 5.1.xml,1723823188,1723823188
movies/U/The Union (2024) BEQ DD+ Atmos.xml,1723823838,1723823838
movies/M/Marmalade (2024) BEQ DD+.xml,1723865649,1723865649
movies/B/Black Mass (2015) BEQ DTS-HD MA 5.1.xml,1724081396,1724081396
movies/A/Art of Eight Limbs (2024) BEQ DD+.xml,1724139321,1724139321
movies/C/The Clean Up Crew (2024) BEQ DD+.xml,1724139321,1724139321
movies/O/Oddity (2024) BEQ DD+.xml,1724139321,1724139321
tv/T/Time Bandits (2024) (Season 01) BEQ DD+ Atmos.xml,1724258731,1724258731
tv/W/Wyatt Earp and the Cowboy War (2024) (Season 01) BEQ DD+.xml,1724259224,1724259224
tv/E/Evil (2019) (Season 04) BEQ DD+.xml,1724338323,1724338323
movies/L/The Last Breath (2024) BEQ DTS-HD MA 5.1.xml,1724345910,1724345910
movies/P/Popular Theory (2023) BEQ DTS-HD MA 5.1.xml,1724345910,1724345910
movies/S/Superhost (2021) BEQ DTS-HD MA 5.1.xml,1724345910,1724345910
movies/L/Longlegs (2024) BEQ DD+.xml,1724385369,1726856603
movies/P/Pirates of the Caribbean- On Stranger Tides (2011) BEQ DTS-HD MA 7.1.xml,1724434033,1724765314
movies/K/Kalki 2898-AD (2024) BEQ DD+.xml,1724440508,1724440508
movies/W/Watchmen- Chapter I (2024) BEQ DD+.xml,1724504526,1736627139
tv/L/Lady in the Lake (2024) (Season 01) BEQ DD+ Atmos.xml,1724517936,1724517936
movies/K/The Killer (2024) BEQ DD+.xml,1724611284,1724611284
movies/G/Greedy People (2024) BEQ DD+.xml,1724612201,1724612201
movies/P/Place of Bones (2024) BEQ DD+.xml,1724612201,1724612201
movies/R/Reminiscence (2021) BEQ Atmos.xml,1724645553,1724645553
movies/C/Creation of the Gods I- Kingdom of Storms (2023) BEQ DTS-HD MA 5.1.xml,1724765314,1724765314
movies/H/Harold and the Purple Crayon (2024) BEQ DD+.xml,1724769843,1724769843
movies/L/The Lockdown (2024) BEQ DD+.xml,1724772529,1724772529
tv/L/The Lord of the Rings- The Rings of Power (2022) (Season 01) BEQ DD+ Atmos.xml,1724944931,1724944931
tv/L/The Lord of the Rings- The Rings of Power (2022) (Season 02E01-03) BEQ DD+ Atmos.xml,1724944931,1725548961
tv/T/Terminator Zero (2024) (Season 01) BEQ DD+.xml,1724972837,1724972837
tv/K/KAOS (2024) (Season 01) BEQ DD+ Atmos.xml,1724985982,1724985982
movies/B/Borderlands (2024) BEQ DD+ Atmos.xml,1725026715,1729299391
movies/T/Trap (2024) BEQ DD+ Atmos.xml,1725027181,1725027181
movies/L/Lord of Misrule (2023) BEQ DTS-HD MA 5.1.xml,1725040844,1725040844
movies/L/The Longest Week (2014) BEQ DTS-HD MA 5.1.xml,1725040844,1725040844
movies/N/Nightwatch- Demons Are Forever (2023) BEQ Atmos.xml,1725040844,1725040844
movies/O/On the Rocks (2020) BEQ DD+ Atmos.xml,1725040844,1725040844
movies/S/The Skeptic (2009) BEQ DD+.xml,1725040844,1725040844
movies/Y/You'll Never Find Me (2023) BEQ DTS-HD MA 5.1.xml,1725040844,1725040844
movies/O/Out Come the Wolves (2024) BEQ DD+.xml,1725120264,1725120264
movies/F/First Shift (2024) BEQ DD+.xml,1725133334,1725133334
movies/G/Ganymede (2024) BEQ DD+.xml,1725133334,1725133334
movies/S/Succubus (2024) BEQ DTS-HD MA 5.1.xml,1725134855,1725134855
movies/L/Lady Scorpions (2024) BEQ DD+.xml,1725373370,1725373370
movies/S/Skincare (2024) BEQ DD+.xml,1725373370,1725660610
movies/D/The Deliverance (2024) BEQ DD+ Atmos.xml,1725390682,1725390682
tv/S/Sunny (2024) (Season 01) BEQ DD+ Atmos.xml,1725420535,1725420535
movies/R/Rebel Ridge (2024) BEQ DD+ Atmos.xml,1725637982,1725637982
movies/E/Escape (2024) BEQ DD+.xml,1725906678,1725906678
movies/C/The Chronicles of Riddick (2004) BEQ DTS-HD MA 5.1.xml,1726007568,1726007568
movies/C/The Chronicles of Riddick (2004) (Theatrical) BEQ Atmos.xml,1726014934,1726014934
movies/U/Uglies (2024) BEQ DD+ Atmos.xml,1726238359,1726238359
movies/C/The Crow (2024) BEQ DD+ Atmos.xml,1726242572,1726242572
movies/S/Subservience (2024) BEQ DD+.xml,1726242572,1734530462
movies/R/Run Lola Run (1998) BEQ DTS-HD MA 5.1.xml,1726341754,1726341754
movies/A/Afraid (2024) BEQ DD+ Atmos.xml,1726573433,1726573433
movies/B/Blink Twice (2024) BEQ DD+ Atmos.xml,1726573433,1726573433
movies/S/Slingshot (2024) BEQ DD+.xml,1726607859,1726607859
tv/A/Agatha All Along (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1726720870,1726720870
tv/P/The Penguin (2024) (Season 01E01) BEQ DD+ Atmos.xml,1726810767,1726810767
movies/A/All Fun and Games (2023) BEQ DD+.xml,1726856603,1726856603
movies/C/Cuckoo (2024) BEQ DD+.xml,1726858903,1726858903
movies/H/Here After (2024) BEQ DD+.xml,1726859579,1726859579
tv/F/Fortitude (2015) (Season 01) BEQ DD+.xml,1726866275,1726866275
tv/F/Fortitude (2015) (Season 02) BEQ DD+.xml,1726866275,1726866275
tv/F/Fortitude (2015) (Season 03) BEQ DD+.xml,1726866275,1726866275
tv/T/Twilight of the Gods (2024) (Season 01) BEQ DD+ Atmos.xml,1726931986,1726931986
movies/W/Wolfs (2024) BEQ DD+ Atmos.xml,1727449153,1727449153
movies/A/Apartment 7A (2024) BEQ DD+ Atmos.xml,1727473062,1727473062
movies/M/Million Dollar Baby (2004) BEQ DTS-HD MA 5.1.xml,1727645463,1727645463
movies/D/Deadpool & Wolverine (2024) BEQ DD+ Atmos.xml,1727713365,1729299391
tv/G/Gyeongseong Creature (2023) (Season 02) BEQ DD+ Atmos.xml,1727713365,1727713365
movies/M/The Mouse Trap (2024) BEQ DD+.xml,1727794339,1727794339
movies/S/Speak No Evil (2024) BEQ DD+ Atmos.xml,1727794339,1727794339
movies/H/The Hitcher (1986) BEQ Atmos.xml,1727820118,1727820118
movies/A/A Quiet Place- Day One (2024) BEQ Atmos.xml,1727827998,1727827998
movies/L/Latency (2024) BEQ DTS-HD MA 5.1.xml,1727883194,1727883194
movies/N/A Nightmare on Elm Street (1984) BEQ DD+ Atmos.xml,1727924525,1727924525
movies/S/Salem's Lot (2024) BEQ DD+ Atmos.xml,1727970652,1727970652
tv/L/The Lord of the Rings- The Rings of Power (2022) (Season 02) BEQ DD+ Atmos.xml,1727974971,1727986112
movies/H/Hold Your Breath (2024) BEQ DD+.xml,1728007843,1728007843
movies/H/House of Spoils (2024) BEQ DD+.xml,1728007843,1728007843
movies/C/The Curse of the Necklace (2024) BEQ DD+.xml,1728057221,1728057221
movies/K/The Killer's Game (2024) BEQ DD+ Atmos.xml,1728057221,1731779410
movies/O/Officer Black Belt (2024) BEQ DD+ Atmos.xml,1728057221,1728057221
movies/S/Strange Darling (2024) BEQ DD+.xml,1728057221,1728057221
movies/P/The Platform 2 (2024) BEQ DD+ Atmos.xml,1728143156,1728143156
tv/F/The Franchise (2024) BEQ DD+.xml,1728353118,1728353118
movies/B/Beetlejuice Beetlejuice (2024) BEQ DD+ Atmos.xml,1728366960,1728366960
movies/H/Hellboy- The Crooked Man (2024) BEQ DD+.xml,1728367508,1741455210
tv/B/Bad Monkey (2024) (Season 01) BEQ DD+ Atmos.xml,1728442108,1728442108
movies/K/Kill (2024) BEQ Atmos.xml,1728586747,1728586747
movies/T/Two Witches (2023) BEQ DTS-HD MA 5.1.xml,1728592675,1728592675
tv/S/Slow Horses (2022) (Season 01) BEQ DD+ Atmos.xml,1728665934,1728665934
tv/S/Slow Horses (2022) (Season 02) BEQ DD+ Atmos.xml,1728665934,1728665934
tv/S/Slow Horses (2022) (Season 03) BEQ DD+ Atmos.xml,1728665934,1728665934
tv/S/Slow Horses (2022) (Season 04) BEQ DD+ Atmos.xml,1728665934,1728665934
tv/F/Fight Night- The Million Dollar Heist (2024) (Season 01) BEQ DD+ Atmos.xml,1728669258,1728669258
movies/U/Uprising (2024) BEQ DD+ Atmos.xml,1728691043,1728691043
movies/E/Exhuma (2024) BEQ Atmos.xml,1728925615,1728925615
movies/A/Alien- Romulus (2024) BEQ DD+ Atmos.xml,1728931023,1728931023
tv/N/Nautilus (2024) (Season 01) BEQ DD+.xml,1729023460,1729023460
movies/I/It's What's Inside (2024) BEQ DD+.xml,1729095944,1729095944
tv/T/Tell Me Lies (2022) (Season 02) BEQ DD+.xml,1729095944,1729095944
movies/S/The Shadow Strays (2024) BEQ DD+ Atmos.xml,1729217390,1729217390
movies/V/Beyond (2024) BEQ DD+.xml,1729217390,1729217390
movies/L/Lee (2024) BEQ DD+.xml,1729227291,1729227291
movies/I/Inside Out 2 (2024) BEQ Atmos.xml,1729290328,1729290328
tv/H/Hysteria! (2024) (Season 01) BEQ DD+.xml,1729471748,1729471748
movies/E/The Empire Strikes Back (1980) (4K80) BEQ DTS-HD MA 5.1.xml,1729577687,1729577687
movies/T/Transformers One (2024) BEQ DD+ Atmos.xml,1729578283,1733356813
movies/S/The Empire Strikes Back (1980) (Project 4K80) BEQ DTS-HD MA 5.1.xml,1729610211,1729610211
movies/T/Terrifier 3 (2024) BEQ DD 5.1.xml,1729733798,1729734790
movies/S/Signs (2002) BEQ DTS-HD MA 5.1.xml,1729746562,1729746562
movies/C/Canary Black (2024) BEQ DD+.xml,1729795171,1729795171
movies/C/Carved (2024) BEQ DD 5.1.xml,1729795171,1729806811
movies/S/The Soul Eater (2024) BEQ DTS-HD MA 5.1.xml,1729795171,1729795171
movies/C/Classified (2024) BEQ DD 5.1.xml,1729829960,1729829960
tv/G/Gundam- Requiem for Vengeance (2024) BEQ DD+.xml,1729872426,1729872426
movies/D/Don't Move (2024) BEQ DD+ Atmos.xml,1729875975,1729875975
movies/R/RRR (2022) BEQ Atmos.xml,1730156543,1730156543
movies/J/Joker- Folie à Deux (2024) BEQ DD+.xml,1730184282,1730241479
movies/S/Stockholm Bloodbath (2023) BEQ DTS-HD MA 5.1.xml,1730185042,1730185042
movies/F/Frankie Freako (2024) BEQ DD+.xml,1730251703,1730251703
tv/I/The Irrational (2023) (Season 01) BEQ DD+.xml,1730251703,1730251703
tv/O/Only Murders in the Building (2021) (Season 04) BEQ DD+.xml,1730251703,1730251703
tv/R/The Responder (2022) (Season 01) BEQ DD+.xml,1730324835,1730324835
tv/R/The Responder (2022) (Season 02) BEQ DD+.xml,1730324835,1730324835
tv/A/Agatha All Along (2024) (Season 01) BEQ DD+ Atmos.xml,1730401065,1730401065
movies/C/The Crow (2024) BEQ Atmos.xml,1730407247,1730407247
movies/B/Born on the Fourth of July (1989) BEQ Atmos.xml,1730437270,1730437270
movies/A/The Apprentice (2024) BEQ DD+.xml,1730493392,1730493392
tv/H/Hellbound (2021) (Season 02) BEQ DD+ Atmos.xml,1730497326,1730497326
tv/G/Grotesquerie (2024) (Season 01) BEQ DD+.xml,1730913009,1730913009
tv/T/Teacup (2024) (Season 01) BEQ DD+.xml,1730913009,1730913009
movies/T/The Terminator (1984) BEQ Atmos.xml,1730936855,1730936855
movies/#/The 4-30 Movie (2024) BEQ Atmos.xml,1731028424,1731028424
movies/B/Beyond (2024) BEQ DD+.xml,1731030844,1731030844
movies/V/Village of the Damned (2024) BEQ DTS-HD MA 5.1.xml,1731030844,1731030844
movies/A/Apocalypse Z- The Beginning of the End (2024) BEQ DD+ Atmos.xml,1731094825,1731094825
movies/L/Land of the Dead (2005) (Unrated) BEQ Atmos.xml,1731158818,1731158818
tv/P/The Penguin (2024) (Season 01) BEQ DD+ Atmos.xml,1731346705,1731346705
movies/B/Blazing Saddles (1974) BEQ Atmos.xml,1731364651,1731364651
movies/M/Megalopolis (2024) BEQ DD+.xml,1731364651,1739677734
movies/B/The Boy and the Heron (2022) BEQ Atmos.xml,1731385497,1731385497
movies/G/Goodrich (2024) BEQ DD+.xml,1731435844,1731435844
movies/R/Rush (2013) BEQ Atmos.xml,1731446391,1731446391
movies/D/Dragon- The Bruce Lee Story (1993) BEQ DTS-HD MA 5.1.xml,1731603452,1731603452
movies/A/Air America (1990) BEQ DTS-HD MA 7.1.xml,1731691955,1731691955
movies/B/Beetlejuice Beetlejuice (2024) BEQ Atmos.xml,1731691955,1731691955
movies/B/Bagman (2024) BEQ DD+ Atmos.xml,1731710576,1731710576
tv/D/Dune- Prophecy (2024) (Season 01E01) BEQ DD+ Atmos.xml,1731897028,1731897028
movies/A/Absolution (2024) BEQ DD+.xml,1732068793,1732068793
movies/S/Smile 2 (2024) BEQ DD+ Atmos.xml,1732068793,1737497621
movies/T/Twilight of the Warriors- Walled In (2024) BEQ Atmos.xml,1732068793,1732068793
tv/D/Disclaimer (2024) (Season 01) BEQ DD+ Atmos.xml,1732247873,1732247873
tv/P/Paris Has Fallen (2024) (Season 01) BEQ DD+ Atmos.xml,1732287030,1732287030
tv/F/FROM (2022) (Season 03) BEQ DD+.xml,1732502350,1732502350
movies/R/Rules of Engagement (2000) BEQ DTS-HD MA 5.1.xml,1732507230,1732507230
movies/A/Alien- Romulus (2024) BEQ Atmos.xml,1732634985,1732634985
movies/#/12.12- The Day (2023) BEQ TrueHD 5.1.xml,1732909921,1732909921
movies/E/Elevation (2024) BEQ DD+.xml,1733070097,1733070097
movies/O/Oddity (2024) BEQ DTS-HD MA 5.1.xml,1733070097,1733070097
movies/R/Run (2020) BEQ DTS-HD MA 5.1.xml,1733070097,1733070097
tv/B/Based on a True Story (2023) (Season 01) BEQ DD+.xml,1733070097,1733070097
tv/B/Based on a True Story (2023) (Season 02) BEQ DD+.xml,1733070097,1733070097
movies/J/Juror #2 (2024) BEQ DD+.xml,1733111332,1733111332
movies/N/Never Let Go (2024) BEQ DD+ Atmos.xml,1733111332,1733111332
movies/G/Galaxy Quest (1999) BEQ Atmos.xml,1733114212,1733114212
movies/#/8-Bit Christmas (2021) BEQ DD+ Atmos.xml,1733115569,1733115569
tv/A/Ahsoka (2023) (Season 01) BEQ Atmos.xml,1733165344,1733165344
movies/G/Ghosts of Red Ridge (2024) BEQ DD+.xml,1733249799,1733249799
tv/M/The Mandalorian (2019) (Season 03) BEQ Atmos.xml,1733283566,1733283566
movies/R/Riddick (2013) (Director's Cut) BEQ DTS-HD MA 5.1.xml,1733599918,1733599918
tv/A/American Horror Story (2011) (Season 05) BEQ DD 5.1.xml,1733622841,1733622841
tv/L/Lioness (2023) (Season 02) BEQ DD+.xml,1733691384,1733691384
tv/B/Black Doves (2024) (Season 01) BEQ DD+ Atmos.xml,1733708741,1733708741
movies/D/Demolition Man (1993) BEQ Atmos.xml,1733714074,1733714074
movies/V/Venom- The Last Dance (2024) BEQ DD+ Atmos.xml,1733760829,1736183701
movies/R/Riddick (2013) (Theatrical) BEQ DTS-HD MA 5.1.xml,1733762998,1733762998
tv/S/SEAL Team (2017) (Season 07) BEQ DD 5.1.xml,1733782334,1733782334
movies/N/No Country for Old Men (2007) BEQ DTS-HD MA 5.1.xml,1733884448,1733884448
movies/C/The Convert (2024) BEQ Atmos.xml,1733977990,1733977990
movies/J/Joker- Folie à Deux (2024) BEQ Atmos.xml,1733977990,1733977990
movies/H/Heretic (2024) BEQ DD+ Atmos.xml,1734019896,1738270023
tv/R/Red One (2024) BEQ DD+ Atmos.xml,1734060138,1734060138
tv/R/Rivals (2024) (Season 01) BEQ DD+ Atmos.xml,1734060138,1734060138
movies/F/Far and Away (1992) BEQ Atmos.xml,1734127222,1734127222
movies/L/Legends of the Fall (1994) BEQ Atmos.xml,1734127222,1734127222
movies/J/The Jack in the Box Rises (2024) BEQ DTS-HD MA 5.1.xml,1734187563,1734187563
movies/S/The Substance (2024) BEQ DD+.xml,1734198444,1737057777
movies/S/The Substance (2024) BEQ DTS-HD MA 5.1.xml,1734198444,1734198444
tv/D/The Day of the Jackal (2024) (Season 01) BEQ DD+ Atmos.xml,1734478319,1734478319
movies/T/Terrifier 3 (2024) BEQ DTS-HD MA 5.1.xml,1734530462,1734530462
movies/C/Carry-On (2024) BEQ DD+ Atmos.xml,1734544171,1734544171
tv/A/Arcane (2021) (Season 02) BEQ DD+ Atmos.xml,1734571586,1734571586
tv/S/Secret Level (2024) (Season 01) BEQ DD+ Atmos.xml,1734570169,1734570169
movies/K/Kickboxer (1989) BEQ TrueHD 5.1.xml,1734573027,1734573027
movies/S/The Six Triple Eight (2024) BEQ DD+ Atmos.xml,1734713120,1734713120
movies/G/Gladiator II (2024) BEQ DD+ Atmos.xml,1734742341,1734742341
movies/S/Salaar- Part 1 - Ceasefire (2024) BEQ DD+.xml,1734896503,1734896503
tv/D/Dune- Prophecy (2024) (Season 02) BEQ DD+ Atmos.xml,1734925972,1747885953
movies/S/Sniper- The White Raven (2022) BEQ DTS-HD MA 5.1.xml,1734969432,1734969432
movies/S/Sonic the Hedgehog (2020) BEQ Atmos.xml,1735000709,1735000709
movies/S/Sisu (2022) BEQ Atmos.xml,1735009268,1735009268
movies/B/Below (2002) BEQ DTS-HD MA 5.1.xml,1735140767,1735140767
tv/S/Squid Game (2021) (Season 02) BEQ DD+ Atmos.xml,1735226241,1735226241
movies/H/Hotel Mumbai (2018) BEQ DTS-HD MA 5.1.xml,1735257763,1735257763
movies/S/Snake Eyes (1998) BEQ DTS-HD MA 5.1.xml,1735267694,1735267694
tv/E/The Endgame (2022) (Season 01) BEQ DD+.xml,1735303067,1735303067
movies/L/The Lord of the Rings- The War of the Rohirrim (2024) BEQ DD+ Atmos.xml,1735305371,1735305371
tv/W/What If (2021) (Season 03) BEQ DD+ Atmos.xml,1735503796,1735503796
movies/B/Black Mirror- Bandersnatch (2018) BEQ DD+.xml,1735657688,1735657688
movies/G/Gravity (2013) BEQ Atmos.xml,1735799499,1735799499
tv/R/The Rig (2023) (Season 02) BEQ DD+.xml,1735912672,1735912672
movies/W/Wicked (2024) BEQ DD+ Atmos.xml,1735957871,1738254952
movies/L/The Last Voyage of the Demeter (2023) BEQ Atmos.xml,1736378399,1736378399
movies/I/I Am Legend (2007) BEQ DTS-HD MA 5.1.xml,1736393906,1736393906
movies/S/Saving Private Ryan (1998) BEQ Atmos.xml,1736425281,1736425281
movies/C/The Cell (2000) (Director's Cut) BEQ DTS-HD MA 5.1.xml,1736474693,1736474693
movies/C/The Cell (2000) (Theatrical) BEQ DTS-HD MA 5.1.xml,1736474693,1736474693
movies/A/Akira (1988) BEQ Atmos.xml,1736616531,1736616531
movies/W/Watchmen- Chapter II (2024) BEQ DTS-HD MA 5.1.xml,1736627139,1736627139
tv/G/Goosebumps (2023) (Season 01) BEQ DD+ Atmos.xml,1736640851,1736640851
tv/G/Goosebumps (2023) (Season 02) BEQ DD+ Atmos.xml,1736640851,1736640851
tv/L/Landman (2024) (Season 01) BEQ DD+.xml,1736692855,1736692855
movies/C/Congo (1995) BEQ DTS-HD MA 5.1.xml,1736720417,1736720417
movies/R/Risky Business (1983) BEQ DTS-HD MA 5.1.xml,1736785946,1736785946
movies/K/Kraven the Hunter (2024) BEQ DD+ Atmos.xml,1736879947,1740619319
movies/P/Project Silence (2024) BEQ Atmos.xml,1736879947,1736879947
movies/T/Terrifier (2016) BEQ DTS-HD MA 5.1.xml,1736879947,1736879947
movies/T/Terrifier 3 (2024) BEQ Atmos.xml,1736879947,1736879947
tv/A/American Primeval (2025) (Season 01) BEQ DD+ Atmos.xml,1736879947,1736879947
movies/H/Hunter x Hunter- Phantom Rouge (2013) BEQ DD+.xml,1736891585,1736891585
movies/H/Hunter x Hunter- The Last Mission (2013) BEQ DD+.xml,1736891585,1736891585
movies/V/Vampires (1998) BEQ DTS-HD MA 5.1.xml,1736967065,1736967065
tv/L/The Lazarus Project (2022) (Season 01) BEQ DD+.xml,1737000616,1737000616
tv/S/Star Wars- Skeleton Crew (2024) (Season 01) BEQ DD+ Atmos.xml,1737055294,1737055294
movies/K/Kill Bill- Vol. 1 (2003) BEQ DTS-HD MA 5.1.xml,1737060008,1737060008
tv/D/Marvel's Daredevil (2015) (Season 01) BEQ DD+.xml,1737095664,1737095664
tv/D/Marvel's Daredevil (2015) (Season 02) BEQ DD+.xml,1737095664,1737095664
tv/D/Marvel's Daredevil (2015) (Season 03) BEQ DD+ Atmos.xml,1737095664,1737095664
movies/A/Alarum (2025) BEQ DD+.xml,1737129062,1737129062
tv/S/Silo (2023) (Season 01) BEQ DD+ Atmos.xml,1737136242,1737136242
tv/S/Silo (2023) (Season 02) BEQ DD+ Atmos.xml,1737136242,1737136242
movies/K/Kill Bill- Vol. 2 (2004) BEQ DTS-HD MA 5.1.xml,1737142528,1737142528
movies/J/Jackie Brown (1997) BEQ DTS-HD MA 5.1.xml,1737155345,1737155345
movies/F/Fly (2024) BEQ DD+.xml,1737161430,1737161430
movies/B/Back in Action (2025) BEQ DD+ Atmos.xml,1737163239,1737163239
movies/G/The Girl Who Got Away (2021) BEQ DD+ Atmos.xml,1737163239,1737163239
movies/H/Henry Danger- The Movie (2025) BEQ DD+ Atmos.xml,1737163239,1737163239
movies/A/Absolution (2024) BEQ DTS-HD MA 5.1.xml,1737390943,1737390943
movies/M/Malcolm X (1992) BEQ DTS-HD MA 5.1.xml,1737406830,1737406830
movies/N/Nosferatu (2024) BEQ DD+ Atmos.xml,1737456261,1737456261
movies/S/Sonic the Hedgehog 2 (2022) BEQ Atmos.xml,1737456261,1737456261
movies/S/Sonic the Hedgehog 3 (2024) BEQ DD+ Atmos.xml,1737456261,1744296382
movies/D/The Damned (2025) BEQ DD+.xml,1737598869,1737598869
tv/N/The Night Agent (2023) (Season 02) BEQ DD+ Atmos.xml,1737675535,1737675535
movies/S/Star Trek- Section 31 (2025) BEQ DD+.xml,1737698836,1737698836
movies/N/Nightbitch (2024) BEQ DD+ Atmos.xml,1737733839,1737733839
tv/A/The Agency (2024) (Season 01) BEQ DD+.xml,1737733839,1737733839
movies/R/Rubikon (2022) BEQ DTS-HD MA 5.1.xml,1737835286,1737835286
movies/D/Downsizing (2017) BEQ DTS-HD MA 7.1.xml,1737909757,1737909757
movies/M/Moana 2 (2024) BEQ DD+ Atmos.xml,1737993712,1743908042
movies/D/Den of Thieves (2018) BEQ DTS-HD MA 5.1.xml,1738085550,1738085550
movies/D/Den of Thieves 2- Pantera (2025) BEQ DD+ Atmos.xml,1738085550,1738085550
movies/I/The Invisible Raptor (2023) BEQ DTS-HD MA 5.1.xml,1738267970,1738267970
movies/W/Werewolves (2024) BEQ DTS-HD MA 5.1.xml,1738387237,1742047716
movies/R/Reindeer Games (2000) BEQ DTS-HD MA 5.1.xml,1738451166,1738451166
movies/C/Conclave (2024) BEQ Atmos.xml,1738650204,1738650204
movies/W/Wolf Man (2025) BEQ DD+ Atmos.xml,1738686076,1738686076
movies/S/September 5 (2024) BEQ DD+.xml,1738689409,1738689409
